Publication Type,Authors,Book Authors,Group Authors,Book Group Authors,Researcher Ids,ORCIDs,Book Editors,Author - Arabic,Grant Principal Investigator,Grant Co Principal Investigator,Article Title,Article Title - SciELO,Article Title - SciELO,Article Title - Chinese,Article Title - Russian,Patent Number,Patent Assignee,Source Title - Arabic,Source Title,Source Title - Korean,Book Series Title,Book Series Subtitle,Volume,Issue,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,Version,Version History,DOI,Book DOI,License Name,License URI,License Description,Early Access Date,Supplement,Document Type,Publication Date,Publication Year,Abstract,Abstract - Foreign,Abstract - English Transliteration,Abstract - Foreign,Abstract - Korean,Conference Title,Conference Date,Conference Sponsor,Conference Location,"Times Cited, WoS Core","Times Cited, CSCD","Times Cited, RSCI","Times Cited, ARCI","Times Cited, BCI","Times Cited, SCIELO","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,ISSN,eISSN,ISBN,Grant Number,No of References,Cited References,Language,Advisor,Committee Member,Copyright,Degree Name,Institution Address,Institution,Dissertation and Thesis Subjects,Author Keywords,Indexed Date,UT (Unique ID),Pubmed Id,
J,"Chen, Quan; Chen, Pimao",,,,,"Chen, Quan/0000-0003-3209-5377",,,,,"Changes in the heavy metals and petroleum hydrocarbon contents in seawater and surface sediment in the year following artificial reef construction in the Pearl River Estuary, China",,,,,,,,ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH,,,,27,6,,,6009,6021,,,,10.1007/s11356-019-07406-x,,,,,DEC 2019,,Article; Early Access,,2020,"Marine pollution is an important driver of ocean biodiversity loss, which can be mitigated by the construction of artificial reefs (ARs). Many studies have explored how ARs affect marine organisms, but our understanding of the changes in heavy metals and petroleum hydrocarbons after AR construction is limited. In the current study, we assessed the heavy metal and petroleum hydrocarbon contents of the seawater (surface and bottom seawater) and surface sediment before and after AR construction in AR habitat and in nearby non-reef control habitat in the Pearl River Estuary, China. AR construction tended to decrease the contents of Cu, Pb, Cd, and Hg but tended to increase Zn content in seawater and in surface sediment. Petroleum hydrocarbon content changed irregularly in seawater and surface sediment. Effects of AR construction were similar in the nearby non-reef habitat vs. the AR habitat. Seawater heavy metal and petroleum hydrocarbon contents were correlated with the seawater physicochemical properties (mainly temperature, inorganic nitrogen, chemical oxygen demand, available phosphate, and suspended particulate organic matter), and sediment heavy metal content was correlated with sediment organic matter content. Additional studies over longer time periods and at larger spatial scales are needed to clarify how AR construction affects heavy metal and petroleum hydrocarbon contents in marine environments.",,,,,,,,,13,0,0,0,6,0,13,,,0944-1344,1614-7499,,,,,,,,,,"Chinese Acad Fishery Sci, Key Lab Marine Ranch Technol, 231 West Xingang Rd, Guangzhou 510300, Guangdong, Peoples R ChinaChinese Acad Fishery Sci, South China Sea Fisheries Res Inst, 231 West Xingang Rd, Guangzhou 510300, Guangdong, Peoples R China",,,,2019-12-20,WOS:000503669300001,31863380,
J,"Mustafa, M.; Zailani, M.S.; Zaidi, M.Z.",,,,,,,,,,SIDIF: Spatial Information Databases Integration Framework.,,,,,,,,Galaxea - Tokyo,,,,15,,,,66,71,,,,,,,,,,S,Article; Meeting paper,2013,2013,"As common practices, evaluation process is done by special dive task force unit to conduct diving activity to observe on how Artificial Reefs (AR) growth. This evaluation for effectiveness and efficiency of AR development is quite difficult and troublesome. In this paper, the framework architecture for databases integration process using location coordinate data (longitude and latitude) of AR will matches with the fish catches data from identified fish landing port that using SID1F. With SIDIF, the data of fish catches will be mapped with data on location coordinate of AR as a whole via mapping and integration of these two different databases. Using this methodology, the effectiveness and efficiency of AR development will be achieved as well as the evaluation will be measured.",,,,,,,,,0,0,0,0,0,0,0,,,1883-0838,,,,,,,,,,,"Univ Malaysia Terengganu, Dept Comp Sci, Kuala Terengganu, Terengganu, 21030, Malaysia",,,,2013-01-01,ZOOREC:ZOOR15309054830,,
J,"Sokolsky, A.F.; Kolmykov, E.V.; Popova, N.V.; Andreev, V.V.",,,,,,,,,,Influence of artificial reefs on bioproductivity and self-purification capacity of sea waters.,,,,,,,,Rybnoe Khozyaistvo,,,,2,,,,72,74,,,,,,,,,,,Article,2007,2007,,,,,,,,,,0,0,0,0,0,0,0,,,0131-6184,,,,,,,,,,,,,,,2007-01-01,ZOOREC:ZOOR14507046609,,
J,"Shelamoff, Victor; Layton, Cayne; Tatsumi, Masayuki; Cameron, Matthew J.; Edgar, Graham J.; Wright, Jeffrey T.; Johnson, Craig R.",,,,"Edgar, Graham/AAY-3797-2020; Layton, Cayne/J-8443-2013; Wright, Jeffrey/J-7536-2014","Edgar, Graham/0000-0003-0833-9001; Layton, Cayne/0000-0002-3390-6437; Wright, Jeffrey/0000-0002-1085-4582",,,,,Kelp patch size and density influence secondary productivity and diversity of epifauna,,,,,,,,OIKOS,,,,129,3,,,331,345,,,,10.1111/oik.06585,,,,,DEC 2019,,Article; Early Access,,2020,"Habitat-forming ecosystem engineers are the foundation of many marine ecosystems where they support diverse and productive food-webs. A reduction in their patch size or density may affect the productivity, biodiversity and stability of these ecosystems. We determined the effects of different densities and patch sizes of Ecklonia radiata (the dominant kelp in southern Australia) on the secondary productivity, species richness, diversity and community structure of understory epifaunal invertebrates and how associated environmental covariates modified by kelp affected those patterns. We assessed sub-canopy epifauna across 28 artificial reefs with transplanted E. radiata consisting of seven different patch sizes (0.12-7.68 m(2)) crossed with four kelp densities (0-16 kelp m(-2)) over two years. Epifaunal secondary productivity associated with both natural algal and standardised rope fibre habitats decreased with patch size and was elevated when kelp was absent, however, it was also high in natural habitat when there was a high density of kelp. Epifaunal productivity was positively associated with sub-canopy light and water flow but negatively associated with the biomass of the dominant understory alga, Ulva sp. Epifaunal diversity declined with a reduction in reef size as did richness which correlated with a loss of algal species richness. Community structure of epifauna also differed between small and large reefs, between reefs with and without kelp, between rope habitats at the centre and at the edge of reefs, and within natural habitat between reefs supporting high and low densities of kelp. Overall, these results indicate complex effects of E. radiata decline on epifaunal communities, with high secondary productivity associated with dense kelp stands, but also areas without kelp that are dominated by turf algae. While the loss of standing kelp from rocky reefs may result in declines in epifaunal biodiversity, where turf algae replaces kelp, the reefs may still support high secondary productivity.",,,,,,,,,15,0,0,0,12,0,16,,,0030-1299,1600-0706,,,,,,,,,,"Univ Tasmania, Inst Marine & Antarctic Studies, Hobart, Tas 7004, Australia",,,,2020-01-06,WOS:000504046800001,,
B,"Carr-Harris, Andrew",,,,,,,,,,Nonmarket Valuation of Marine Resources in the Northeast: Implications for Recreational Fisheries Management and Offshore Wind Energy Development,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dissertation/Thesis,Jan 01 2019,2019,,,,,,,,,,0,0,0,0,0,0,0,,,,,978-1-392-06365-1,,,,,,,,,"University of Rhode Island, Environmental & Natural Resources Economics, Rhode Island, United States",University of Rhode Island,,,,PQDT:60291959,,
C,"Bodilis, Pascaline; Dombrowski, E.; Seytre, C.; Francour, Patrice",,,,,,"Ceccaldi, HJ; Dekeyser, I; Girault, M; Stora, G",,,,"Monitoring of the Artificial Reef Fish Assemblages of the Marine Protected Areas Along the Alpes-Maritimes Coast (France, North-Western Mediterranean)",,,,,,,,GLOBAL CHANGE: MANKIND-MARINE ENVIRONMENT INTERACTIONS,,,,,,,,55,59,,,,10.1007/978-90-481-8630-3_10,,,,,,,Proceedings Paper,2011,2011,"Artificial reefs have been deployed within the three marine protected areas located along the Alpes-Maritimes coast (Golfe-Juan, Roquebrune-Cap Martin, and Beaulieu-sur-Mer, France, North-Western Mediterranean). These protected and no-take areas - were created between 1980 and 1983. They have been fully protected since their establishment, except in 2004 when anthropic activities (except commercial fishing) were exceptionally authorized. Moreover, there have been no park rangers to prevent poaching since 2002.To carry out long-term monitoring of the marine organism mainly fish assemblages established in the artificial reefs, underwater visual censuses (UVC) were carried out in 1987/1989, 1998/2000, and 2008, according to a standardized method. All the fish species present on the artificial reefs were considered to assess density and biomass, but this method is time-consuming (divers formation to UVC techniques).In 2008, in addition to the traditional UVC, a new sampling procedure of the fish assemblages, the FAST method (Fish Assemblage Sampling Technique) was tested. With this method, sampling is based on the presence/absence of a number of given species. This list of species includes only species of interest for commercial and noncommercial fishing.A comparison of the UVC monitoring shows that density of the fish assemblages increased in the first 10 years, then did not increase during the last decade. These results can be explained by a lack of watching within the protected areas to prevent poaching since 2002 and to the reopening to the anthropic activities in 2004. The real efficiency of the artificial reefs to restore or sustain fish assemblages is then discussed.Finally, a comparison of the two census methods (UVC and FAST) has enabled us to put forward a simple, low-cost, and relevant protocol to regularly monitor the fish assemblages of the areas.",,,,,13th French-Japanese Oceanography Symposium13th French-Japanese Oceanography Symposium,20082008,French Acad Sci; Fdn Louis D; Embassy Japan; Maison Culture Japon Paris; Conseil Regional Provence Alpes Cote Azur; Conseil Gen Bouches Rhone; Municipal Marseille; Fac Pharm; Agence Eau Rhone Mediterranee Corse; Fondat Franco Japonaise Sasakawa; Ctr Oceanologie MarseilleFrench Acad Sci; Fdn Louis D; Embassy Japan; Maison Culture Japon Paris; Conseil Regional Provence Alpes Cote Azur; Conseil Gen Bouches Rhone; Municipal Marseille; Fac Pharm; Agence Eau Rhone Mediterranee Corse; Fondat Franco Japonaise Sasakawa; Ctr Oceanologie Marseille,"Marseille, FRANCEMarseille, FRANCE",0,0,0,0,0,0,0,,,,,978-90-481-8629-7,,,,,,,,,,,,,2011-01-01,WOS:000329380000010,,
J,"Williams, Laura Jay; Herbig, Jennifer L.; Szedlmayer, Stephen T.",,,,,,,,,,A cage release method to improve fish tagging studies,,,,,,,,FISHERIES RESEARCH,,,,172,,,,125,129,,,,10.1016/j.fishres.2015.06.030,,,,,,,Article,DEC 2015,2015,"The return and survival of tagged fish to their depth of capture has proved difficult due to barotrauma and predation in previous telemetry studies. Tagging stress can slow and disorient the fish upon release, and reduce the ability to return to depth, relocate their home habitat site, and evade predators. To reduce these initial tag and release artifacts we designed and tested a remotely opening cage for use with reef fish in the northern Gulf of Mexico. Our objectives were to quickly return transmitter tagged fish to depth (20-30 m) in close proximity (<10 m) to their capture site, and to increase survival by providing predator protection during an initial recovery period. This cage release method proved successful for both red snapper (Lutjanus campechanus; n=62 out of 71, 87%) and all gray triggerfish (Batistes capriscus; n=24) that were tagged and released on artificial reefs. All tagged fish were released from November 2012 to September 2014, no initial tag induced mortalities were observed, and after tagging fish were successfully tracked for extended periods (for the entire 2 year study period). (C) 2015 Elsevier B.V. All rights reserved.",,,,,,,,,14,2,0,0,14,0,21,,,0165-7836,1872-6763,,,,,,,,,,"Auburn Univ, Sch Fisheries Aquaculture & Aquat Sci, Fairhope, AL 36532 USA",,,,2015-10-22,WOS:000362138700015,,
J,"Stolk, Paul; Markwell, Kevin; Jenkins, John",,,,"Stolk, Paul/ABC-2076-2021; Markwell, Kevin/P-8907-2017","Stolk, Paul/0000-0002-4259-5482; Jenkins, John/0000-0003-2569-4531; Markwell, Kevin/0000-0002-1814-1480",,,,,Perceptions of Artificial Reefs as Scuba Diving Resources: A Study of Australian Recreational Scuba Divers,,,,,,,,ANNALS OF LEISURE RESEARCH,,,,8,2-3,,,153,166,,,,10.1080/11745398.2005.10600968,,,,,,,Article,2005,2005,"Marine-based recreation and tourism activities have experienced substantial growth over the past few decades and concerns about the ecological sustainability of many of these activities have been recognised by researchers, policy-makers and the recreation and tourism industries. One strategy to deal with diver-induced impacts is the creation of new or artificial reefs which, when established, can become substitute dive sites for more naturally occurring reefs. However, there have been very few studies into the acceptability of these substitute reef environments to divers and the social aspects of diving on artificial reefs. This paper explores the perceptions of diving on artificial reefs through a questionnaire survey of a sample of 337 Australian scuba divers. The awareness of artificial reefs as dive sites among respondents was very high, as were the levels of satisfaction with diving on such sites. Many divers recognised the value of these reefs in reducing diver impacts on natural reefs, and the study shows that artificial reefs do hold considerable attraction to divers. It is concluded that artificial reefs have significant potential for broadening the scuba diving resource base and the range of experiences available, and for simultaneously reducing visitor impacts and pressures on natural reefs.",,,,,,,,,21,0,0,0,9,0,23,,,1174-5398,2159-6816,,,,,,,,,,"Univ Newcastle, Callaghan, NSW, Australia",,,,2005-01-01,WOS:000211518300007,,
J,"Vicente, M.; Falcao, M.; Santos, M. N.; Caetano, M.; Serpa, D.; Vale, C.; Monteiro, C.",,,,"Santos, Miguel Neves/IUO-7860-2023; Serpa, Dalila/F-5250-2012; Santos, Miguel N/D-7304-2012; Caetano, Miguel/A-9438-2013","Serpa, Dalila/0000-0001-7808-963X; Caetano, Miguel/0000-0001-5121-0719; vale, carlos/0000-0003-0162-1960",,,,,Environmental assessment of two artificial reef systems off southern Portugal (Faro and Olhao): A question of location,,,,,,,,CONTINENTAL SHELF RESEARCH,,,,28,6,,,839,847,,,,10.1016/j.csr.2007.12.009,,,,,,,Review,APR 2008,2008,"This study investigates environmental assessment of artificial reef systems deployed at different areas in terms of nutrient cycling and seabed organic enrichment.. Two identical artificial reef systems: Olhao Artificial Reef-OAR (37 degrees 00'55 '' N and 007 degrees 44'54 '' W) and Faro Artificial Reef-FAR (36 degrees 58'65 '' N and 008 degrees 00'91 '' W) were deployed in Southern Portuguese coast, adjacent to a highly productive coastal lagoon (Ria Formosa) in 1990 and monitorized over two years (1992-1993). Water samples were collected within OAR and FAR systems, inside the lagoon (L) and in a non-recf area (NRA) to evaluate nutrient dynamics. Settled particles and sediment cores were also sampled within OAR and FAR to determine aluminium, calcium, silicon and chlorophyll a and organic and inorganic carbon, nitrogen and phosphorous. Results obtained showed that: (i) water column nutrients evidenced seasonal and spatial variability. The maximum nutrients concentration was recorded inside the lagoon and in OAR, mainly during warmer periods. Ammonium, nitrate and silicate in OAR were statistically higher (p<0.01, n = 18) than in FAR and NRA; (ii) particulate organic carbon and nitrogen in FAR settled particles were significantly higher)<0.005) than those collected at OAR; and (iii) organic carbon and nitrogen, calcium, aluminium and chlorophyll et in OAR Upper sediment were higher than at FAR. The overall results suggest that OAR is a productive system, emphasizing its contribution to the trophic chain Pull out, while FAR presented oceanic oligotrophic water. (C) 2008 Elsevier Ltd. All rights reserved.",,,,,,,,,16,5,0,0,8,1,20,,,0278-4343,1873-6955,,,,,,,,,,"INIAP, IPIMAR, Ctr Reg Invest Pesqueira Sul, P-8700305 Olhao, PortugalINIAP, IPIMAR, P-1449006 Lisbon, Portugal",INIAP,,,2008-04-01,WOS:000254691800011,,
B,"Pickering, Helen",,,,,,"Jensen, A.C.",,,,Legal framework governing artificial reefs in the EU.,,,,,,,,"European artificial reef research. Proceedings of the 1st EARRN conference, Ancona, Italy, March 1996.",,,,,,,,195,232,,,,,,,,,,,Book chapter; Meeting paper,1997,1997,,,,,,,,,,2,0,0,0,0,0,2,,,,,0-904175-28-6,,,,,,,,,"Centre for the Economics and Management of Aquatic Resources, University of Portsmouth, Foster Building, Locksway Road, Southsea, P04 8JF, United Kingdom",,,,1997-01-01,ZOOREC:ZOOR13400056174,,
J,"Coelho, Rui; Monteiro, Pedro; Abecasis, David; Blot, Jean Yves; Goncalves, Jorge M. S.",,,,"Abecasis, David/B-2871-2012; Monteiro, Pedro/D-4995-2009; Coelho, Rui/C-1163-2008; Goncalves, Jorge Manuel Santos/G-5206-2011","Abecasis, David/0000-0002-9802-8153; Coelho, Rui/0000-0003-3813-5157; Goncalves, Jorge Manuel Santos/0000-0001-7704-8190",,,,,MACROFAUNA ASSEMBLAGES IN A XVIIth CENTURY SHIPWRECK: COMPARISON WITH THOSE ON NATURAL REEFS AND SANDY BOTTOMS,,,,,,,,BRAZILIAN JOURNAL OF OCEANOGRAPHY,,,,60,4,,,447,462,,,,10.1590/S1679-87592012000400004,,,,,,,Article,OCT-DEC 2012,2012,"The macrofauna assemblages of a XVIIth century shipwreck off southern Portugal were studied and compared with those of nearby natural reefs and sandy bottoms, by underwater visual census. A total of 11 173 specimens of 224 different fauna taxa and 12 phyla were recorded. Natural reefs had the highest density of specimens (35 122 / 1000 m(2)) followed by the shipwreck (21 392 / 1000 m(2)) and the sandy bottoms (3771 / 1000 m(2)). Three biodiversity indices were estimated (Margalef, Shannon-Wiener and Pielou), with the natural reefs showing the highest values. However, the shipwreck presented values relatively similar to those of the natural reefs for the Shannon-Wiener and Pielou indices. The three habitats were clearly distinguishable by multivariate statistical analysis, with the average dissimilarity between sand and shipwreck, and between sand and natural reefs being much higher than that between the shipwreck and the natural reefs. The shipwreck had higher abundances of some commercially important species, such as the pouting Trisopterus luscus, European conger Conger conger, and common spider crab Maja squinado, as well as some vulnerable and threatened species such as the pink seafan Eunicella verrucosa. The results presented emphasize the importance of this habitat on the southern Portuguese coast.",,,,,,,,,5,0,0,0,3,0,5,,,1679-8759,1982-436X,,,,,,,,,,"Univ Algarve, Ctr Ciencias Mar CCMAR, P-8005139 Faro, PortugalCtr Nacl Arqueol Naut & Subaquat, Inst Gestao Patrimonio Arquitecton & Arqueol, IP, P-1300300 Lisbon, Portugal",Ctr Nacl Arqueol Naut & Subaquat,,,2012-10-01,WOS:000320005400006,,
R,"Van Der Stap, Tim; Coolen, Joop WP; Lindeboom, HanJ",,,,,,,,,,Data from: Marine fouling assemblages on offshore gas platforms in the southern North Sea: effects of depth and distance from shore on biodiversity,,,,,,,,Dryad,,,,,,,,,,,,,https://doi.org/10.5061/DRYAD.6P566,,,,,,,Data set,2024-01-16,2016,"Offshore platforms are known to act as artificial reefs, though there is on-going debate on whether this effect is beneficial or harmful for the life in the surrounding marine environment. Knowing what species exist on and around the offshore platforms and what environmental variables influence this species assemblage is crucial for a better understanding of the impact of offshore platforms on marine life. Information on this is limited for offshore platforms in the southern North Sea. This study aims to fill this gap in our knowledge and to determine how the composition and the abundance of species assemblages changes with depth and along a distance-from-shore gradient. The species assemblages on five offshore gas platforms in the southern North Sea have been inventoried using Remotely Operated Vehicles inspection footage. A total of 30 taxa were identified. A Generalised Additive Model of the species richness showed a significant non-linear relation with water depth (p = 0.001): from a low richness in shallow waters it increases with depth until 15-20 m, after which richness decreases again. Using PERMANOVA, water depth (p≤0.001), community age (p≤0.001) and the interaction between distance from shore and community age (p≤0.001) showed a significant effect on the species assemblages. Future research should focus on the effect additional environmental variables have on the species assemblages. Data from Marine fouling assemblages on offshore gas platforms in the southern North SeaThis data was collected to determine whether the composition and the abundance of species assemblages changes with depth and along a distance from shore gradient. The species assemblage on offshore gas platforms in the Dutch part of the North Sea was inventoried using ROV inspection footage. The dataset contains observations of 11 species on 5 of these platforms.DATASET Data from Marine fouling assemblages on offshore gas platforms in the southern North Sea.csv Copyright: CC0 1.0 Universal (CC0 1.0) Public Domain Dedication",,,,,,,,,1,0,0,0,1,0,2,,,,,,,,,,,,,,"IMARES Wageningen UR-Institute for Marine Resource & Ecosystem Studies, P.O. Box 57, Den Helder, 1780 AB, Netherlands",IMARES Wageningen UR-Institute for Marine Resource & Ecosystem Studies,,,2016-05-23,DRCI:DATA2016117009608353,,
J,,,,,,,,,"Firestone, Jeremy","Ram, Bonnie; Swallow, Danielle","CoPe Conference on Community Resiliency In The Face of Coastal Hazards and The Renewable Energy Transition; May, 2020, Annapolis, MD",,,,,,,,,,,,,,,,,,,,,,,,,,,,Awarded Grant,Sep 15 2019,2019,"Communities along the east coast of the United States, primarily North Carolina to Maine, are in a time of rapid transition. First, like much of the rest of coastal United States, they are experiencing more pronounced coastal hazards, including sea level rise, increased storm rain events, and surging oceanic waters, resulting in flooding. These factors are complicated by climate change. In addition, as the US moves toward clean energy, wind turbines are beginning to be placed in the ocean off their coasts. These two dynamics could result in new relationships between communities and their coasts. This workshop will explore the implications of the changing nature of the human relationship between coastal communities, coastal processes, and electricity infrastructure in the ocean. The workshop will be oriented toward future research and opportunities to adapt, advance preparedness, and absorb and bounce back after storm events. The workshop will be held in Annapolis, Maryland in Spring 2020, and bring together scientists, planners, citizen groups, and business interests. The transition of the US east coast is characterized by two dynamics: coastal hazards, including rising seas, storm surge and increased precipitation events leading to flooding and inundation, which often have more serious impacts in the most vulnerable coastal populations, and siting and installation of renewable energy infrastructure in the ocean. The workshop seeks a better understanding of these interrelated dynamics with a focus on resilience building efforts and consideration of the development of an offshore wind energy system. The workshop will draw on academia (e.g., social and physical scientists, disaster management specialists and Sea Grant engagement professionals); government (federal, tribal, and state and local planners); adaptation practitioners; coastal civil society; and industry/private sector (chamber of commerce, commercial fishers, offshore wind developers) and focus on the changing human relationship with the coast/sea in small coastal communities. The workshop will work to improve understanding of (a) the links between large-scale coastal changes from physical processes and industrialization of the ocean from offshore renewable energy, (b) how best to engage policymakers in viewing these two forces of change together to find common strategies, overcome institutional barriers, and innovative partnering opportunities with co-benefits, and (c) effective risk communication strategies that articulate tradeoffs and uncertainties related to rapid transitions and resilience building in coastal communities. The workshop will generate an interdisciplinary research roadmap that address emerging coastal community transitions and identifies best practices and risk communication strategies to enhance adaptive capacity and resilience. This award reflects NSF's statutory mission and has been deemed worthy of support through evaluation using the Foundation's intellectual merit and broader impacts review criteria.",,,,,,,,,0,0,0,0,0,0,0,,,,,,1940217,,,,,,,,University of Delaware,,,,2023-12-08,GRANTS:15126072,,
J,"van Hoof, L.; van den Burg, S. W. K.; Banach, J. L.; Rockmann, C.; Goossen, M.",,,,"Banach, Jen/AAH-4143-2021","Banach, Jen/0000-0003-3439-854X; Van Hoof, Luc/0000-0002-9152-9801; van den Burg, Sander/0000-0003-3849-482X",,,,,Can multi-use of the sea be safe? A framework for risk assessment of multi-use at sea,,,,,,,,OCEAN & COASTAL MANAGEMENT,,,,184,,,,,,105030,,,10.1016/j.ocecoaman.2019.105030,,,,,,,Article,FEB 1 2020,2020,"By 2050 the world population is expected to reach 10 billion people. This population needs food, water and energy. Increasingly, opportunities are sought out at sea to accommodate these needs. As there is already competition for space, especially in the near-shore, opportunities for multi-use, including the combination of, for example, food and energy production in a single location, are sought. One issue that needs to be addressed to allow for multi-use at sea is safety. Existing frameworks for (marine) risk assessment tend to be rather sector specific and, although existing models and frameworks for risk analysis provide useful elements for an integrated analysis, none of the approaches fully caters for the need of having a framework based on a cyclical process of stakeholder input in all steps of the process of risk identification, risk management and risk evaluation and communication, identifying actions to be taken and providing tools useful in each of the steps, while integrating the three perspectives of maritime safety, food (and feed) safety, and environmental impact assessment and the different perspectives of the actors involved. This study developed a common framework for the risk assessment of multi-use at sea, consisting of six steps (Exploring, Understanding, Appraising, Deciding, Implementing and Evaluating & Communication). The framework encompasses and integrates an analysis of food and feed safety aspects, the safety of people and equipment, and environmental safety aspects. For each step, actions are defined, tools that can be of help to stakeholders are presented, and stakeholder participation measures are described. The framework is iterative and dynamic in its nature; with constant communication and evaluation of progress, decisions can be taken to either take a step forward or back. The framework is developed to assist operators and producers, policymakers, and other stakeholders in assessing and managing risks of multi-use at sea.",,,,,,,,,17,0,0,0,0,0,17,,,0964-5691,1873-524X,,,,,,,,,,"Wageningen Marine Res, Wageningen, NetherlandsWageningen Econ Res, Wageningen, NetherlandsWageningen Food Safety Res, Wageningen, NetherlandsWageningen Environm Res, Wageningen, Netherlands",,,,2020-02-25,WOS:000508756500022,,
J,"Bollinger, Michael A.; Kline, Richard J.",,,,,"Kline, Richard/0000-0002-4116-2060",,,,,Validating Sidescan Sonar as a Fish Survey Tool over Artificial Reefs,,,,,,,,JOURNAL OF COASTAL RESEARCH,,,,33,6,,,1397,1407,,,,10.2112/JCOASTRES-D-16-00174.1,,,,,,,Article,NOV 2017,2017,"Visual observation methods via SCUBA are commonly used to survey artificial reef fish, although conditions in the Gulf of Mexico often make surveys difficult or even dangerous for divers. In this study, sidescan sonar was used to quantify water-column fish abundance and was compared to the established visual observation methods on SCUBA over four reef sites. Calibrated intensity values measured from sidescan sonar echo returns were used to estimate fish body length and to calculate scaled biomass (g/m(2) reef) from a pooled fish length-weight relationship of commonly observed reef fish in the area. Sidescan sonar methods were equivalent to SCUBA surveys for measuring fish abundance over the same reef areas; however, overall reef-associated abundances measured with sidescan were significantly higher because the sidescan could measure a larger water-column area and furthermore allowed for a rapid assessment of abundance on a greater number of reefs in a single sampling day. Scaled abundance and biomass differed significantly between structural types, with the reefed oil-jacket structures in deeper, federally managed waters showing the highest scaled abundance and biomass. With sidescan methods, five reef sites could be surveyed in one day, demonstrating the capability for macroscale comparisons of fish abundance, biomass, and structural preference among sites.",,,,,,,,,18,1,0,0,15,0,19,,,0749-0208,1551-5036,,,,,,,,,,"Univ Texas Rio Grande Valley, Sch Earth Environm & Marine Sci, Brownsville, TX 78520 USAFlorida Fish & Wildlife Conservat Commiss, Fish & Wildlife Res Inst, Marathon, FL 33050 USA",,,,2017-11-28,WOS:000415373200014,,
