Publication Type,Authors,Book Authors,Group Authors,Book Group Authors,Researcher Ids,ORCIDs,Book Editors,Author - Arabic,Grant Principal Investigator,Grant Co Principal Investigator,Article Title,Article Title - SciELO,Article Title - SciELO,Article Title - Chinese,Article Title - Russian,Patent Number,Patent Assignee,Source Title - Arabic,Source Title,Source Title - Korean,Book Series Title,Book Series Subtitle,Volume,Issue,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,Version,Version History,DOI,Book DOI,License Name,License URI,License Description,Early Access Date,Supplement,Document Type,Publication Date,Publication Year,Abstract,Abstract - Foreign,Abstract - English Transliteration,Abstract - Foreign,Abstract - Korean,Conference Title,Conference Date,Conference Sponsor,Conference Location,"Times Cited, WoS Core","Times Cited, CSCD","Times Cited, RSCI","Times Cited, ARCI","Times Cited, BCI","Times Cited, SCIELO","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,ISSN,eISSN,ISBN,Grant Number,No of References,Cited References,Language,Advisor,Committee Member,Copyright,Degree Name,Institution Address,Institution,Dissertation and Thesis Subjects,Author Keywords,Indexed Date,UT (Unique ID),Pubmed Id,
J,"Ritger, Amelia L.; Curtis, Amanda N.; Chen, Celia Y.",,,,,"Curtis, Amanda/0000-0002-2148-2307",,,,,Bioaccumulation of mercury and other metal contaminants in invasive lionfish (Pterois volitans/miles) from Curacao,,,,,,,,MARINE POLLUTION BULLETIN,,,,131,,,,38,44,,,,10.1016/j.marpolbul.2018.03.035,,,,,,,Article,JUN 2018,2018,"A wide range of ecological and environmental factors influence metal bioaccumulation in fish. Studies of mercury and other metal contaminants in invasive Indo-Pacific lionfish are limited, yet consumption of the invasive predator is increasingly utilized as a management strategy. In this study, we examined the effects of body size, body condition, sex, trophic level, carbon source, diet, depth and capture location on mercury concentrations in lionfish collected from Curacao. In addition, we examined whether or not a local petroleum refinery is the source of metal contamination in lionfish. Mercury concentrations ranged from 0.008 to 0.106 mg/kg and we found no effect of the petroleum refinery on metal bioaccumulation in lionfish. Low concentrations of metal contaminants indicate lionfish from Curacao are safe for human consumption.",,,,,,,,,11,0,0,0,10,0,11,,,0025-326X,1879-3363,,,,,,,,,,"Dartmouth Coll, Dept Biol Sci, Hanover, NH 03755 USARockefeller Univ, Lab Social Evolut & Behav, New York, NY 10065 USAUniv Illinois, Program Ecol Evolut & Conservat Biol, Urbana, IL 61801 USA",,,,2018-07-20,WOS:000437060300006,29886962,
J,,,,,,,,,"Kazantzis, Nikolaos","Timko, Michael",NSF2026: EAGER: Probabilistic Analysis of Converting Marine-Borne Plastics into Usable Fuels,,,,,,,,,,,,,,,,,,,,,,,,,,,,Awarded Grant,Sep 01 2020,2020,"The pollution of oceans by plastics has become a major environmental problem worldwide. Marine-borne plastics pose new risks to marine life and ecosystems and their impacts on human health are largely unknown as they enter the food chain. Recently, several projects have been initiated worldwide to collect marine plastics using shipboard harvesting approaches. On-board conversion of marine-borne plastics to useful products is a promising technology that could address the limitations of current shipboard harvesting approaches. With support from the Environmental Engineering Program in the Division of Chemical, Bioengineering, Environmental, and Transport Systems and the NSF 2026 Fund Program in the Office of Integrated Activities, Professors Kazantzis and Timko at Worcester Polytechnic Institute propose to explore the feasibility of designing an on-board hydrothermal liquefaction (HTL) system that could harvest and convert marine-borne plastics into useful products including oil, gas or solvents. To achieve this goal, the investigators propose to first develop a modeling framework to simulate the performance of an on-board HTL plastic conversion system. The successful completion of this project will benefit society through helping advance the design and implementation of next-generation technologies to address the global problem of marine plastic pollution. Further benefits to society will be achieved through student education and training, and public outreach including the mentoring of a female doctoral student. <br/><br/>Every year between 4.8 and 12.7 million tons of plastics are released into oceans and marine ecosystems. Hydrothermal liquefaction (HTL) is a promising technology that could convert marine-borne plastics into useful products. The HTL process utilizes a high-temperature and high-pressure reactor to break down plastics into monomers and/or smaller organic compounds, which are then mixed with water to produce oil, gas or solvents. The overarching goal of this EAGER project is to explore the design of an on-board system with the capability to draw in desalinated water and plastics into a HTL reactor to generate useful products. Because the conversion of plastic wastes is not yet practiced commercially, the development of an on-board HTL system is an ambitious and inherently risky undertaking. Thus, the PIs propose to develop a new probabilistic modeling and assessment framework to characterize the technical feasibility, the sustainability profiles as well as the economic viability prospects of an on-board plastic conversion HTL process system by combining thermodynamic modeling (exergy analysis) with TEA and LCA. To account for the uncertainties and related technology risks, the investigators propose to use Monte Carlo simulations to stochastically model and propagate the sources of uncertainties in the model input parameters. This could enable the PIs to generate performance outcome zones and risk-reward distribution profiles rather than single-point estimates of the relevant performance parameters of the proposed on-board HTL plastic conversion system. Thus, the successful completion of this project has potential for transformative impact through the development a new system-modeling framework to advance the design of integrated shipboard collection and reactor systems that could capture and convert marine-borne plastics into useful products.<br/><br/>The supported project further expands the concept from one of the top 33 NSF 2026 Idea Machine entries: Repurposing, Recycling, Renewable Energy.<br/><br/>This award reflects NSF's statutory mission and has been deemed worthy of support through evaluation using the Foundation's intellectual merit and broader impacts review criteria.",,,,,,,,,0,0,0,0,0,0,0,,,,,,2032621,,,,,,,,Worcester Polytechnic InstituteWorcester Polytechnic Institute,,,,2023-12-08,GRANTS:15137536,,
J,"Suneel, V; Rao, V. Trinadha; Suresh, Gopika; Chaudhary, Aditya; Vethamony, P.; Ratheesh, R.",,,,,"Vasimalla, Suneel/0000-0001-7099-2445; Suresh, Gopika/0000-0001-5185-6050; Ponnumony, Vethamony/0000-0002-2747-7568",,,,,Oil pollution in the Eastern Arabian Sea from invisible sources: A multi-technique approach,,,,,,,,MARINE POLLUTION BULLETIN,,,,146,,,,683,695,,,,10.1016/j.marpolbul.2019.07.015,,,,,,,Article,SEP 2019,2019,"The Eastern Arabian Sea (EAS) is affected by oil pollution, as often evidenced by the presence of tarballs along the West Coast of India (WCI). Tarball samples collected during May 2017 along the Goa coast were subject to biomarker fingerprints, and the results matched with Bombay High (BH) oil fingerprints. The present study primarily aims at identifying the potential minor spill areas using Sentinel-imagery. Interestingly, repeated occurrence of oil spills detected at two locations, perfectly matched with BH platforms. The simulated Lagrangian trajectories also depict that tarball particles have originated from those detected locations. In 2017 alone, the quantity of spilled oil was estimated to be 129,3921. However, spills detected offshore regions of Kachchh and Mangalore were found to be caused by ships. This is the first comprehensive study, tracking the oil pollution sources in the EAS through multi-technique approach - chemical, remote sensing and numerical modeling.",,,,,,,,,23,3,1,0,13,0,26,,,0025-326X,1879-3363,,,,,,,,,,"Natl Inst Oceanog, CSIR, Dona Paulo 403004, Goa, IndiaCS Commun & Syst Germany GmBH, Egos Off Ctr Darmstadt, Campus Berliner Allee,Berliner Allee 65, D-64295 Darmstadt, GermanyIndian Space Res Org, Space Applicat Ctr, Ahmadabad, Gujarat, IndiaQatar Univ, Environm Sci Ctr, POB 2713, Doha, Qatar",CS Commun & Syst Germany GmBH,,,2019-09-01,WOS:000488999000079,31426210,
J,"Stepien, Grzegorz; Tomczak, Arkadiusz; Loosaar, Martin; Ziebka, Tomasz",,,,,"Stepien, Grzegorz/0000-0002-1080-6388; Tomczak, Arkadiusz/0000-0003-1275-2659",,,,,Dimensioning Method of Floating Offshore Objects by Means of Quasi-Similarity Transformation with Reduced Tolerance Errors,,,,,,,,SENSORS,,,,20,22,,,,,6497,,,10.3390/s20226497,,,,,,,Article,FEB 2020,2020,"The human activities in the offshore oil and gas, renewable energy and construction industry require reliable data acquired by different types of hydrographic sensors: DGNSS (Differential Global Navigation Satellite System) positioning, attitude sensors, multibeam sonars, lidars or total stations installed on the offshore vessel, drones or platforms. Each component or sensor that produces information, unique to its position, will have a point that is considered as the reference point of that sensor. The accurate measurement of the offsets is vital to establish the mathematical relation between sensor and vessel common reference point in order to achieve sufficient accuracy of the survey data. If possible, the vessel will be put on a hard stand so that it can be very accurately measured using the standard land survey technique. However, due to the complex environment and sensors being mobilized when the vessel is in service, this may not be possible, and the offsets will have to be measured in sea dynamic conditions by means of a total station from a floating platform. This article presents the method of transformation by similarity with elements of affine transformation, called Q-ST (Quasi-Similarity Transformation). The Q-ST has been designed for measurements on such unstable substrates when it is not possible to level the total station (when the number of adjustment points is small (4-6 points)). Such situation occurs, among others, when measuring before the offshore duties or during the jack up or semi-submersible rig move. The presented calculation model is characterized by zero deviations at the adjustment points (at four common points). The transformation concerns the conversion of points between two orthogonal and inclined reference frames. The method enables the independent calculation of the scale factor, rotation matrix and system translation. Scaling is performed first in real space, and then both systems are shifted to the centroid, which is the center of gravity. The center of gravity is determined for the fit points that meet the criterion of stability of the orthogonal transformation. Then, the rotation matrix is computed, and a translation is performed from the computational (centroid) to real space. In the applied approach, the transformation parameters, scaling, rotation and translation, are determined independently, and the least squares method is applied independently at each stage of the calculations. The method has been verified in laboratory conditions as well as in real conditions. The results were compared to other known methods of coordinate transformation. The proposed approach is a development of the idea of transformation by similarity based on centroids.",,,,,,,,,6,0,0,0,0,0,6,,,,1424-8220,,,,,,,,,,"Maritime Univ Szczecin, Fac Nav, PL-70500 Szczecin, West Pomerania, PolandiSurvey, Westhill AB32 6FL, EnglandGeometr Ltd, PL-71525 Szczecin, Poland",iSurveyGeometr Ltd,,,2021-01-12,WOS:000594580600001,33203050,
J,"Wang, Binbin; Socolofsky, Scott A.; Lai, Chris C. K.; Adams, E. Eric; Boufadel, Michel C.",,,,"Lai, Chris/AAC-6376-2021; Wang, Binbin/A-2004-2016","Wang, Binbin/0000-0003-3799-2042",,,,,Behavior and dynamics of bubble breakup in gas pipeline leaks and accidental subsea oil well blowouts,,,,,,,,MARINE POLLUTION BULLETIN,,,,131,,,,72,86,,,,10.1016/j.marpolbul.2018.03.053,,,,,,,Article,JUN 2018,2018,"Subsea oil well blowouts and pipeline leaks release oil and gas to the environment through vigorous jets. Predicting the breakup of the released fluids in oil droplets and gas bubbles is critical to predict the fate of petroleum compounds in the marine water column. To predict the gas bubble size in oil well blowouts and pipeline leaks, we observed and quantified the flow behavior and breakup process of gas for a wide range of orifice diameters and flow rates. Flow behavior at the orifice transitions from pulsing flow to continuous discharge as the jet crosses the sonic point. Breakup dynamics transition from laminar to turbulent at a critical value of the Weber number. Very strong pure gas jets and most gas/liquid co-flowing jets exhibit atomization breakup. Bubble sizes in the atomization regime scale with the jet-to-plume transition length scale and follow -3/5 power-law scaling for a mixture Weber number.",,,,,,,,,27,1,1,0,5,0,29,,,0025-326X,1879-3363,,,,,,,,,,"Texas A&M Univ, Geochem & Environm Res Grp, College Stn, TX 77845 USATexas A&M Univ, Zachry Dept Civil Engn, College Stn, TX 77843 USALos Alamos Natl Lab, Los Alamos, NM 87545 USAMIT, 77 Massachusetts Ave, Cambridge, MA 02139 USANew Jersey Inst Technol, Dept Civil & Environm Engn, Ctr Nat Resources Dev & Protect, Newark, NJ 07102 USA",,,,2018-07-20,WOS:000437060300010,29886999,
J,"HO, KIM KYOUNG; Park, Jaesung; JIN, LEE HO; 오현식",,,,,,,,,,Characteristics of Local Scour under the Pipelines on the Seabed in Waves,,,해저 바닥에 놓인 관로하의 파에 의한 국부세굴 특성,,,,,Journal of the Korean Society of Civil Engineers B,대한토목학회 논문집B,,,24,3b,,,247,257,,,,,,,,,,,research-article,2004,2004,"Submarine pipelines are very convenient means to transport oil, gas, water and waste water along the sea bed, so they are widely used in coastal structure. When a pipeline is placed on an erodible bed, scour will develop, causing failure of the pipeline. In order to confirm that pipelines are stable and functional for their projects period, we must give attention to their coastal process. The scour phase is one of the most important subjects when we set up the pipelines in submarine. This paper presents experimental investigations of scour depths with period(T), pipe diameter(D), local wave heights(H) for the horizontal bed and 1/10 sloping bed cases. Based on the obtained data for each live bed condition, This study suggested equilibrium scour depths with relation to KC number and modified Ursell number. In both cases of the horizontal and sloping bed, scour patterns which are different from general scour phases were observed. This phenomenon was explained by the embedment ratio(e/D), namely displacement of seabed's bottom levels by variation of distributed flow field around pipelines.",,,,"해저관로는 원유, 가스, 공업용수 및 폐수를 운반하기 위해 사용되는 편리한 수단이기 때문에 광범위하게 사용되는 해안구조물이다. 해저관로가 침식성 지반에 놓이면 세굴이 발생하고, 이는 해저관로 파괴의 원인이 되기도 한다. 해저관로가 설치기간 동안 안정적으로 제 기능을 다하기 위해서는 해저관로 주변의 해안과정에 대해 관심을 기울여야 한다. 특히 세굴현상은 해저관로 설치시 가장 주의해야 하는 사항이다. 본 논문에서는 수평과 1/10 경사를 가진 이동상에서 파의 주기, 관경, 국부파고를 변화시켜가며 실험을 실시하여 세굴심과 이러한 매개변수들 간의 관계를 조사하였다. 실험을 통해 얻어진 자료를 분석하여 평형세굴심과 KC 수 및 수정 Ursell 수와의 관계를 제시하였다. 두 가지 경우 모두 일반적인 세굴양상과 다른 이상세굴이 발생하였으며, 이는 흐름장의 변화에 의한 해저 하상의 변위 즉, 매설깊이와 관경의 비로 표현되는 상대 매설깊이(e / D) 의 변화에 의해 설명할 수 있다.",,,,,0,0,0,0,0,0,0,,,1015-6348,,,,,,,,,,,,,,,2004-01-01,KJD:ART001187138,,
R,"Defne, Zafer; Ganju, Neil K",,,,,,,,,,"Shoreline change rates in salt marsh units in Edwin B. Forsythe National Wildlife Refuge, New Jersey",,,,,,,,United States Geological Survey,,,,,,,,,,,,,https://doi.org/10.5066/F7PN94K2,,,,,,,Data set,2023-11-23,2018,"Monitoring shoreline change is of interest in many coastal areas because it enables quantification of land loss over time. Evolution of shoreline position is determined by the balance between erosion and accretion along the coast. In the case of salt marshes, erosion along the water boundary causes a loss of ecosystem services, such as habitat provision, carbon storage, and wave attenuation. In terms of vulnerability, higher shoreline erosion rates indicate higher vulnerability. This dataset displays shoreline change rates at the Edwin B. Forsythe National Wildlife Refuge (EBFNWR), which spans over Great Bay, Little Egg Harbor, and Barnegat Bay in New Jersey, USA. Shoreline change rates are based on Smith and Terrano (2017) analysis of digital vector shorelines acquired from historic topographic sheets, aerial photography, and/or lidar using the AMBUR package (Jackson, 2010). Linear Regression Rates (LRR) of shoreline change were averaged along the shoreline of each salt marsh unit to generate this dataset. Positive and negative values indicate accretion and erosion respectively.As part of the Hurricane Sandy Science Plan, the U.S. Geological Survey is expanding National Assessment of Coastal Change Hazards and forecast products to coastal wetlands. The intent is to provide federal, state, and local managers with tools to estimate their vulnerability and ecosystem service potential. For this purpose, the response and resilience of coastal wetlands to physical factors need to be assessed in terms of the ensuing change to their vulnerability and ecosystem services. EBFNWR was selected as a pilot study area.References:Jackson, C.W., Jr., 2010, Basic User Guide for the AMBUR package for R, version 1.0a, http://r-forge.r-project.org/projects/ambur/.Smith, Kathryn E. L. and Terrano, J. F., 2017, Shoreline Change Analysis of Coastal and Estuarine Shorelines in Barnegat and Great Bays, NJ: 1839 to 2012 (ver. 1.1, December 2017): U.S. Geological Survey data release, https://doi.org/10.5066/F75X275C.",,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,2019-06-04,DRCI:DATA2019076015694137,,
J,"Pater, Christopher; Oxley, Ian",,,,,,,,,,Developing marine historic environment management policy: The English Heritage experience,,,,,,,,MARINE POLICY,,,,45,,,,342,348,,,,10.1016/j.marpol.2013.09.010,,,,,,,Article,MAR 2014,2014,"This paper provides an opportunity to examine the involvement of English Heritage in the development of policy and practice with particular regard to how archaeology and features of historic interest are addressed under national legislation, international conventions and EU law. In this paper we provide an explanation of action taken to support conservation, understanding and enjoyment of the historic environment, such as those sites that are legally protected as historic shipwreck sites, and other features that comprise the historic environment, but which are recognised and protected through other legal mechanisms e.g., military vessels and aeroplanes. It is apparent to us that when considering the management agenda for the marine environment attention is also given to archaeological material that predates tidal inundation, as well as the subsequent legacy of maritime activities. To support this approach we examine how the historic environment is defined and included in objectives, policy and law, such as the Marine and Coastal Access Act 2009, as well as other European or international programmes to promote marine policy and spatial planning. In the years since the National Heritage Act 2002, and the empowerment of English Heritage to support marine projects, we assess the production of explanatory statements and guidance to inform protection in recognition of how change may affect historic environment features. In addition, it is apparent that extensive development is now taking place further offshore (e.g., renewable power projects) and we direct attention at how English Heritage's role is affected by legally defined maritime territorial limits that dictate interpretation of what the marine environment comprises and how such limits influence regulatory controls placed on the management of cultural heritage. (C) 2013 Elsevier Ltd. All rights reserved.",,,,,,,,,6,1,0,0,2,0,7,,,0308-597X,1872-9460,,,,,,,,,,"English Heritage, Guildford GU1 3EH, Surrey, EnglandEnglish Heritage, Portsmouth PO4 9LD, Hants, England",,,,2014-05-11,WOS:000333499800042,,
J,"Jenkins, Charles",,,,,"Jenkins, Charles/0000-0002-0280-0293",,,,,The State of the Art in Monitoring and Verification: an update five years on,,,,,,,,INTERNATIONAL JOURNAL OF GREENHOUSE GAS CONTROL,,,,100,,,,,,103118,,,10.1016/j.ijggc.2020.103118,,,,,,,Article,SEP 2020,2020,"Monitoring and Verification (M&V) was reviewed in this journal in 2015 as part of the Special Issue to mark the tenth anniversary of the IPCC report on CCS. This article provides an update, focusing on identifying areas where there has been technical progress. Activity in CCS has continued since 2015, but the shift towards commercial utilization has altered the context for W.V. Published field experimentation, and verification with monitoring methods, has not progressed as much as was hoped. While much high-quality theoretical work has continued, especially in the area of the design of monitoring systems, an imbalance is apparent. One area where field tests have continued, and progress has been marked, is the rapid development of distributed acoustic sensing and its pairing with permanent seismic sources. Progress here has the potential to make seismic monitoring cheaper and less intrusive. Interesting proposals have been made for monitoring with pressure data, but most have not been tested. Methods of monitoring in the marine ecosystem are rapidly being adapted to the requirements of W.V. These methods are well adapted to the quantification of leakage that is mandated in some jurisdictions. Overall, the need for testing the numerous good ideas in field experiments is very apparent.",,,,,,,,,17,0,0,0,2,0,17,,,1750-5836,1878-0148,,,,,,,,,,"CSIRO Black Mt, Canberra, ACT, Australia",,,,2020-09-23,WOS:000567882300003,,
J,"Rennie, Isobel R. F.; Green, David J.; Krebs, Elizabeth A.; Harfenist, Anne",,,,,,,,,,HIGH APPARENT SURVIVAL OF ADULT LEACH'S STORM PETRELS OCEANODROMA LEUCORHOA IN BRITISH COLUMBIA,,,,,,,,MARINE ORNITHOLOGY,,,,48,1,,,133,140,,,,,,,,,,,Article,APR 2020,2020,"Leach's Storm Petrels Oceanodroma leucorhoa were listed as Vulnerable by the IUCN in 2018. Population declines in the western North Atlantic are associated with low annual adult survival rates, but trends and vital rates of populations in the eastern North Pacific are poorly known. To address this knowledge gap, we estimated the annual apparent survival of breeding adults at two colonies off the coast of British Columbia (Rock Islets: 52'20'40 '' N, 131'14'10 '' W and Cleland Island: 49 degrees 10'17 '' N, 126 degrees 05'28 '' W), using capture-mark-recapture data collected between 2006 and 2010. Transient models received substantially more support than standard Cormack-Jolly-Seber models, suggesting that the initial capture and banding reduced burrow fidelity. The model-averaged annual apparent survival rates for both colonies were high (estimate for each colony = 0.975 +/- 0.011), compared to rates reported for colonies in the western North Atlantic (< 0.80). Capture effects reduced annual apparent survival estimates for the first year after capture by ca. 6%. Higher apparent adult survival at colonies in the eastern North Pacific may be due to lower exposure to direct and indirect anthropogenic stressors while foraging (specifically, marine oil and gas infrastructure) and reduced avian predation by gulls at breeding colonies. The high survival rates we found suggests that eastern North Pacific populations of Leach's Storm Petrels are under less stress than those in the western North Atlantic.",,,,,,,,,7,0,0,0,7,0,7,,,1018-3337,2074-1235,,,,,,,,,,"Simon Fraser Univ, Ctr Wildlife Ecol, Dept Biol Sci, 8888 Univ Dr, Burnaby, BC V5A 1S6, CanadaEnvironm & Climate Change Canada, Wildlffe Res Div, Sci & Technol Branch, 5421 Robertson Rd, Delta, BC V4K 3N2, CanadaHatfenist Environm Consulting, POB 2498, Smithers, BC V0J 2N0, Canada",Hatfenist Environm Consulting,,,2020-05-11,WOS:000528314200019,,
J,"Muhling, B. A.; Roffer, M. A.; Lamkin, J. T.; Ingram, G. W., Jr.; Upton, M. A.; Gawlikowski, G.; Muller-Karger, F.; Habtes, S.; Richards, W. J.",,,,,"Muhling, Barbara/0000-0002-4555-6382",,,,,Overlap between Atlantic bluefin tuna spawning grounds and observed Deepwater Horizon surface oil in the northern Gulf of Mexico,,,,,,,,MARINE POLLUTION BULLETIN,,,,64,4,,,679,687,,,,10.1016/j.marpolbul.2012.01.034,,,,,,,Article,APR 2012,2012,"The 2010 Deepwater Horizon oil spill impacted the northern Gulf of Mexico (GOM) during the spring spawning season of Atlantic bluefin tuna (BFT). Overlap between BFT spawning habitat and surface oil in the northern GOM was examined using satellite-derived estimates of oil coverage, and spawning habitat models. Results suggested that although eggs and larvae were likely impacted by oil-contaminated waters in the eastern GOM, high abundances of larvae were located elsewhere, especially in the western GOM. Overall, less than 10% of BFT spawning habitat was predicted to have been covered by surface oil, and less than 12% of larval BFT were predicted to have been located within contaminated waters in the northern GOM, on a weekly basis. Our results provide preliminary but important initial estimates of the effects of the spill on larval BFT mortality, as concern continues over the appropriate management responses to impacts of the spill. (C) 2012 Elsevier Ltd. All rights reserved.",,,,,,,,,48,0,0,0,37,0,56,,,0025-326X,1879-3363,,,,,,,,,,"Univ Miami, Cooperat Inst Marine & Atmospher Studies, Miami, FL 33149 USARoffers Ocean Fishing Forecasting Serv Inc, W Melbourne, FL 32904 USASE Fisheries Sci Ctr, Natl Marine Fisheries Serv, Miami, FL 33149 USASE Fisheries Sci Ctr, Natl Marine Fisheries Serv, Mississippi Labs, Pascagoula, MS 39567 USAUniv S Florida, Coll Marine Sci, St Petersburg, FL 33701 USA",Roffers Ocean Fishing Forecasting Serv Inc,,,2012-04-01,WOS:000303298700013,22330074,
C,"Chulkin, Sergey; Polyakov, Nikita",,,IOP,,,,,,,Problems of waste management for semi-submersible drilling rig polar star,,,,,,,,XVII-TH INTERNATIONAL YOUTH SCIENCE AND ENVIRONMENTAL BALTIC REGION COUNTRIES FORUM ECOBALTICA,,IOP Conference Series-Earth and Environmental Science,,578,,,,,,12030,,,10.1088/1755-1315/578/1/012030,,,,,,,Proceedings Paper,2020,2020,"The development of hydrocarbon deposits on the Sakhalin shelf is one of the main components of JSC. Gazprom's Eastern gas program. When drilling mud is used in the process of drilling wells, one of the most important components in the installation is a circulation system designed for cleaning the drilling mud from solid and gaseous phases, storing it and then feeding it into the well. In the light of the above, the study of this field, the chemical nature and directions of rational use of condensates is particularly relevant and modern. The purpose of the work is to conduct an audit of the polar Star drilling platform, study the operation of the installed equipment for the possibility of using hydrocarbon-based solutions. In the course of research and calculations, there were identified problematic equipment nodes that need to be completed. It is concluded that at the moment the Polyarnaya Zvezda oil drilling platform is not ready to use hydrocarbon-based solutions, but it is also not ready for safe and organized drilling operations. Without fixing the identified problem systems, drilling operations will be very difficult and environmentally unsafe.",,,,,17th International Youth Scientific and Environmental Forum of Baltic Region Countries (ECOBALTICA) (FEB)17th International Youth Scientific and Environmental Forum of Baltic Region Countries (ECOBALTICA) (FEB),"JUL 16-17, 2020JUL 16-17, 2020",Assoc Int Youth Cooperat & Tourism; Linnaeus Univ; All Russian Res Inst Phytopathol; Global Alumni Alliance; Assoc Grad St Petersburg UnivAssoc Int Youth Cooperat & Tourism; Linnaeus Univ; All Russian Res Inst Phytopathol; Global Alumni Alliance; Assoc Grad St Petersburg Univ,"St Petersburg, RUSSIASt Petersburg, RUSSIA",0,0,0,0,0,0,0,,,1755-1307,,*****************,,,,,,,,,"State Marine Tech Univ, St Petersburg, Russia",,,,2021-06-23,WOS:000656400600030,,
J,"Voutier, Keltie; Dixit, Bharat; Millman, Peter; Reid, John; Sparkes, Adam",,,,,,,,,,Sustainable Energy Development in Canada's Mackenzie Delta-Beaufort Sea Coastal Region,,,,,,,,ARCTIC,,,,61,,,,103,110,,,,,,,,,,1,Article,2008,2008,"The oil and gas sector is returning to the Mackenzie Delta-Beaufort Sea region of Canada's western Arctic after a decade-long absence. If brought into production, the hydrocarbon resources in this region could generate significant long-term economic and social benefits for Canadians in general and for Northerners in particular. An evolving regulatory environment, the impacts of climate change, and a lack of infrastructure, however, are creating unanticipated challenges for industry and regulators alike. In addition, aboriginal and other northern stakeholders are largely supportive of oil and gas activity, but only provided they have assurances that communities will benefit and that any negative impacts will be mitigated. Regulators, industry, and stakeholders are, therefore, working closely together to ensure that resource management balances economic, environmental, and social considerations.",,,,,,,,,17,0,0,0,8,0,22,,,0004-0843,1923-1245,,,,,,,,,,"Nat Resources Canada, Energy Sector, Frontier Lands Management Div, Ottawa, ON K1A 0E4, CanadaNatl Energy Board, Calgary, AB T2B 0X8, CanadaDevon Canada Corp, Calgary, AB T2P 4H2, CanadaInuvialuit Joint Secretariat, Inuvik, NT X0E 0T0, CanadaCanadian Assoc Petr Producers, Calgary, AB T2P 3N9, Canada",Natl Energy BoardDevon Canada CorpInuvialuit Joint SecretariatCanadian Assoc Petr Producers,,,2008-01-01,WOS:000262800700011,,
J,,,,,,,,,,,Characterisation of new-generation dynamic offshore cables,,,,,,,,,,,,,,,,,,,,,,,,,,,,Awarded Grant,Dec 01 2020,2020,"Fatigue analysis is a critical design issue for dynamic cables for use in offshore wind energy systems. The basis for assessment of fatigue damage of such elements is the long-term stress cycle distribution at critical locations caused by long-term environmental loading on the system. The long-term stress cycle distribution requires global dynamic time domain analysis followed by a detailed cross sectional analysis in a spectrum of irregular sea states. Accurate evaluation of local stresses in complex cross-sections subjected to extreme and fatigue loads is very challenging. Industry standard software frameworks, such as Helica, are currently orientated towards offshore oil and gas components and do not feature the required level of accuracy to handle new and innovative dynamic cable designs. This PhD project will address the shortcomings of existing industry software tools by developing a significantly enhanced cross section modelling capability. The resulting validated analysis tools will provide higher levels of confidence when developing new installations, as well as improved efficiency in the resulting designs. The tools will also be of benefit in retrospective analysis and lifecycle assessment of existing cable elements.",,,,,,,,,0,0,0,0,0,0,0,,,,,,2571402,,,,,,,,University of Manchester,,,,2023-12-08,GRANTS:15506842,,
J,"Veil, J. A.; Clark, C. E.",,,,,,,,,,Produced-Water-Volume Estimates and Management Practices,,,,,,,,SPE PRODUCTION & OPERATIONS,,,,26,3,,,234,239,,,,10.2118/125999-PA,,,,,,,Article; Proceedings Paper,AUG 2011,2011,"Produced water is the largest byproduct stream associated with oil and gas production. Within the United States, nearly 1 million oil or gas wells are producing hydrocarbons with various volumes of produced water. In the past, several estimates of the annual volume of produced water have been made, but none are highly accurate, nor are they current. This paper describes a study conducted by Argonne National Laboratory for the US Department of Energy (DOE) in 2009 to develop accurate estimates of produced-water volumes for 2007. The estimates were developed through contacts with regulatory-agency representatives from each of the 31 states that produce oil and gas, as well as several federal agencies that oversee onshore and offshore production on federal lands. A few states maintained detailed records of produced-water volumes, many provided estimates from underground injection records, and a few do not maintain accurate records for estimation. For those states, estimates were developed using various extrapolation methods. Where possible, the produced-water volumes are provided separately for different hydrocarbon types (i.e., crude oil, conventional gas, coalbed methane, tight-shale gas). This allows calculations of water/hydrocarbon ratios for different states and different hydrocarbon types.In addition to providing a recent accurate volume estimate, the paper discusses the ways in which the produced water is managed in the different states and in the US offshore. While much of the onshore produced water is reinjected for enhanced recovery or disposal and much of the offshore produced water is discharged to the ocean, various other methods are used also. The Argonne study and this paper provide the most-complete and -recent picture of produced-water management in the United States.",,,,,"SPE International Conference on Health, Safety, and Environment in Oil and Gas Exploration and ProductionSPE International Conference on Health, Safety, and Environment in Oil and Gas Exploration and Production","APR 12-14, 2010APR 12-14, 2010",SPESPE,"Rio de Janeiro, BRAZILRio de Janeiro, BRAZIL",33,0,0,0,15,0,45,,,1930-1855,,,,,,,,,,,"Argonne Natl Lab, Water Policy Program, Washington, DC 20024 USAArgonne Natl Lab, Div Environm Sci, Washington, DC USA",,,,2011-08-01,WOS:000293722600003,,
B,"Oggier, Marc",,,,,,,,,,Effects of Sea Ice Seasonal Evolution and Oil Properties on Crude Oil Upward Migration Through Sea Ice,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dissertation/Thesis,Jan 01 2020,2020,,,,,,,,,,0,0,0,0,0,0,0,,,,,9.79856E+12,,,,,,,,,"University of Alaska Fairbanks, Geosciences, Alaska, United States",University of Alaska Fairbanks,,,,PQDT:66964707,,
