Publication Type,Authors,Book Authors,Group Authors,Book Group Authors,Researcher Ids,ORCIDs,Book Editors,Author - Arabic,Grant Principal Investigator,Grant Co Principal Investigator,Article Title,Article Title - SciELO,Article Title - SciELO,Article Title - Chinese,Article Title - Russian,Patent Number,Patent Assignee,Source Title - Arabic,Source Title,Source Title - Korean,Book Series Title,Book Series Subtitle,Volume,Issue,Special Issue,Meeting Abstract,Start Page,End Page,Article Number,Version,Version History,DOI,Book DOI,License Name,License URI,License Description,Early Access Date,Supplement,Document Type,Publication Date,Publication Year,Abstract,Abstract - Foreign,Abstract - English Transliteration,Abstract - Foreign,Abstract - Korean,Conference Title,Conference Date,Conference Sponsor,Conference Location,"Times Cited, WoS Core","Times Cited, CSCD","Times Cited, RSCI","Times Cited, ARCI","Times Cited, BCI","Times Cited, SCIELO","Times Cited, All Databases",180 Day Usage Count,Since 2013 Usage Count,ISSN,eISSN,ISBN,Grant Number,No of References,Cited References,Language,Advisor,Committee Member,Copyright,Degree Name,Institution Address,Institution,Dissertation and Thesis Subjects,Author Keywords,Indexed Date,UT (Unique ID),Pubmed Id,
J,,,,,,,,,Matthew Palmer,,An Alternative Framework to Assess Marine Ecosystem Functioning in Shelf Seas (AlterEco),,,,,,,,,,,,,,,,,,,,,,,,,,,,Awarded Grant,Nov 01 2019,2019,"Continental shelf seas are typically less than 200m deep and can be described by the shallow ocean surrounding continental land masses. Due to their accessibility, shelf seas are commercially and economically important, with oil and gas extraction alone in UK shelf seas valued at £37B pa. Despite occupying only 7% of the surface ocean, shelf seas also play a major role in the global carbon cycle and marine ecosystem. Shelf seas are 3-4 times more productive than open-ocean, are estimated to support more than 40% of carbon sequestration and support 90% of global fish catches providing a critical food source for growing coastal populations. However, shelf seas are also exposed to climate driven and anthropogenic stress that could have a profound impact on their biological productivity, oxygen dynamics and ecosystem function. Many processes contributing to this threat are related to regions that undergo vertical stratification. This process occurs when the bottom layer of shelf seas becomes detached from the atmospherically ventilated near surface layer. In temperate shelf seas stratification predominantly occurs as solar heating outcompetes the tide and wind-driven mixing to produce a warm surface layer, resulting in seasonal stratification over large areas of the NW European shelf seas. A combination of physical detachment from the surface and increased biological oxygen consumption in the bottom layer, accentuated by the enhanced productivity that stratification also supports in the upper ocean, can result in a drastically reduced bottom layer oxygen concentration. When oxygen levels get so low, they are classified as being oxygen deficient and this can be problematic for benthic and pelagic marine organisms and have a detrimental effect on ecosystem function. Evidence of increasing seasonal oxygen deficiency in the regions of North Sea by members of the AlterEco team and a recognised global increase in the extent of shelf sea and coastal oxygen deficiency calls for an urgent need to increase the spatial and temporal measurement of oxygen and a better understanding of the processes that lead to oxygen deficiency in shelf sea bottom waters. This need is severely impeded by the natural complexity of ecosystem functioning, the impact of a changing climate, connectivity between different regions of our shelf seas and large-scale external forcing from ocean and atmosphere. Current methods are severely restricted in resolving this complexity, due to the poor resolution in observational coverage, which calls for a new strategy for observing and monitoring marine ecosystem and environmental status.AlterEco seeks to address this challenge within the framework of the given call by the development of a novel monitoring framework to deliver improved understanding of key shelf sea ecosystem drivers. We will capitalise on recent UK investments in marine autonomous vehicles and planning capability to investigate an area of the North Sea known to undergo variable physical, chemical and biological conditions throughout an entire seasonal cycle, including areas identified to experience low bottom layer oxygen levels during summer months. Ocean gliders will be used to undertake repeat transects over a distance of ~150km, sufficient to capture important shelf sea features; such as fronts and eddies. The AlterEco strategy will employ small fleets of vehicles to capture these meso-scale features (typically ~100km in scale) but will also resolve sub-mesoscale variability (~100m). We will benefit from successes and lessons learnt from recent, pioneering deployments of underwater gliders and use a suite of sensors that permit high-resolution coincident measurements of key ecosystem indicators. Combining the expertise within the AlterEco team we will not only provide a new framework for marine observations that has global transferability, but also the diagnostic capability to improve understanding of shelf sea ecosystem health and function.",,,,,,,,,0,0,0,0,0,0,0,,,,,,NE/P013902/2,,,,,,,,National Oceanography Centre (WEF011019),National Oceanography Centre (WEF011019),,,2023-12-08,GRANTS:15360086,,
J,,,,,,,,,Mark Inall,,An Alternative Framework to Assess Marine Ecosystem Functioning in Shelf Seas (AlterEco),,,,,,,,,,,,,,,,,,,,,,,,,,,,Awarded Grant,Apr 30 2017,2017,"Continental shelf seas are typically less than 200m deep and can be described by the shallow ocean surrounding continental land masses. Due to their accessibility, shelf seas are commercially and economically important, with oil and gas extraction alone in UK shelf seas valued at £37B pa. Despite occupying only 7% of the surface ocean, shelf seas also play a major role in the global carbon cycle and marine ecosystem. Shelf seas are 3-4 times more productive than open-ocean, are estimated to support more than 40% of carbon sequestration and support 90% of global fish catches providing a critical food source for growing coastal populations. However, shelf seas are also exposed to climate driven and anthropogenic stress that could have a profound impact on their biological productivity, oxygen dynamics and ecosystem function. Many processes contributing to this threat are related to regions that undergo vertical stratification. This process occurs when the bottom layer of shelf seas becomes detached from the atmospherically ventilated near surface layer. In temperate shelf seas stratification predominantly occurs as solar heating outcompetes the tide and wind-driven mixing to produce a warm surface layer, resulting in seasonal stratification over large areas of the NW European shelf seas. A combination of physical detachment from the surface and increased biological oxygen consumption in the bottom layer, accentuated by the enhanced productivity that stratification also supports in the upper ocean, can result in a drastically reduced bottom layer oxygen concentration. When oxygen levels get so low, they are classified as being oxygen deficient and this can be problematic for benthic and pelagic marine organisms and have a detrimental effect on ecosystem function. Evidence of increasing seasonal oxygen deficiency in the regions of North Sea by members of the AlterEco team and a recognised global increase in the extent of shelf sea and coastal oxygen deficiency calls for an urgent need to increase the spatial and temporal measurement of oxygen and a better understanding of the processes that lead to oxygen deficiency in shelf sea bottom waters. This need is severely impeded by the natural complexity of ecosystem functioning, the impact of a changing climate, connectivity between different regions of our shelf seas and large-scale external forcing from ocean and atmosphere. Current methods are severely restricted in resolving this complexity, due to the poor resolution in observational coverage, which calls for a new strategy for observing and monitoring marine ecosystem and environmental status.AlterEco seeks to address this challenge within the framework of the given call by the development of a novel monitoring framework to deliver improved understanding of key shelf sea ecosystem drivers. We will capitalise on recent UK investments in marine autonomous vehicles and planning capability to investigate an area of the North Sea known to undergo variable physical, chemical and biological conditions throughout an entire seasonal cycle, including areas identified to experience low bottom layer oxygen levels during summer months. Ocean gliders will be used to undertake repeat transects over a distance of ~150km, sufficient to capture important shelf sea features; such as fronts and eddies. The AlterEco strategy will employ small fleets of vehicles to capture these meso-scale features (typically ~100km in scale) but will also resolve sub-mesoscale variability (~100m). We will benefit from successes and lessons learnt from recent, pioneering deployments of underwater gliders and use a suite of sensors that permit high-resolution coincident measurements of key ecosystem indicators. Combining the expertise within the AlterEco team we will not only provide a new framework for marine observations that has global transferability, but also the diagnostic capability to improve understanding of shelf sea ecosystem health and function.",,,,,,,,,0,0,0,0,0,0,0,,,,,,NE/P013740/1,,,,,,,,Scottish Association For Marine Science,Scottish Association For Marine Science,,,2023-12-08,GRANTS:15414818,,
R,"Robertson, Ross D; Perez-Espana, Horacio; Rivera-Higueras, Mariana",,,,,,,,,,"Rapid colonization of a new shipwreck by the Indo-Pacific damselfish, Neopomacentrus cyanomos, at Veracruz, Mexico",,,,,,,,Zenodo,,,,,,,,,,,,,http://dx.doi.org/10.5281/ZENODO.3518319,,,,,,,Data set,2020-03-03,2019,"The Regal Demoiselle, a planktivorous damselfish native to reefs of the Indo-West Pacific, was first found in the Atlantic on reefs at Coatzacoalcos in the southwest Gulf of Mexico in 2013. In 2014 it was observed on reefs in the MPA adjacent to Veracruz city, ~150 km from the Coatzacoalcos reefs. In 2017 a retired mexican naval ship was sunk as an artificial reef in that MPA. Within 10 days of that sinking numerous pelagic recruits of this damselfish were found on that wreck, and a population was established on the ship within six months of that event. This video describes this rapid colonization and establishment and discusses factors that might have affected recruitment of this species to that wreck, the significance of the absence of native planktivorous damselfishes on that ship and their presence on a much older wreck nearby in the MPA, the usage of habitat by N. cyanomos on that ship & its apparent ability to use an empty habitat niche that native relatives do not use, and the significance of its habitat usage on that ship for understanding how this species might have been transported on mobile offshore-oilfield infrastructure from the Indo-West Pacific to the Gulf of Mexico. Published October 24, 2019 at Zenodo Repository: http://doi.org/10.5281/Zenodo.3518320. Also viewable on Youtube at: https://youtu.be/nd1Vg2U83q0 Sources of information cited in the video: 1 González-Gándara C, de la Cruz-Francisco V (2014) BioInvasions Records 3:49–52. 2 https://nas.er.usgs.gov/queries/FactSheet.aspx?SpeciesID=2936 3 http://doi.org/10.5281/zenodo.3364568 4 http://doi.org/10.5281/zenodo.44898 5 https://doi.org/10.1016/j.ocecoaman.2018.03.012 6 https://www.youtube.com/watch?v=CwuVfcOLQnI 7 https://www.youtube.com/watch?v=AjzTM0V_FgA 8 https://www.youtube.com/watch?v=yOM2oiR40_s 9 https://www.youtube.com/watch?v=hLg3rjBjySE) 10 Barth P et. al. (2015) Vie et Milieu 65: 91-100 11 DOI: 10.1016/S0065-2881(06)51003-X 12 Leis JM (2004) Marine & Freshwater Behavior & Physiology. 37: 65-88. 13 DOI 10.1007/s00227-007-0794-x 14 doi:10.1371/ journal.pone.0042672. 15 https://doi.org/10.3389/fmars.2018.00254 16 Leis JM, Carson-Ewart BM (2003) Marine Ecology Progress Series 252: 239-253. 17 https://doi.org/10.7717/peerj.4328 18 https://www.youtube.com/watch?v=xvtLgPEFwHc 19 https://en.wikipedia.org/wiki/Moon_pool",,,,,,,,,0,0,0,0,0,0,0,,,,,,,,,,,,,,"Universidad Veracruzana, Mexico",Universidad Veracruzana,,,2020-05-19,DRCI:DATA2020066018229361,,
J,"Robichaud, D; Hunte, W; Chapman, MR",,,,,,,,,,Factors affecting the catchability of reef fishes in antillean fish traps,,,,,,,,BULLETIN OF MARINE SCIENCE,,,,67,2,,,831,844,,,,,,,,,,,Article,SEP 2000,2000,"Factors affecting the catchability of reef fishes in Antillean fish traps were investigated by experimental fishing on Barbados west coast fringing reefs. The species characteristics investigated included mobility on the reef, activity within the trap, gregariousness, and capacity for squeezing through mesh. The catchability of the study species varied considerably. Long term mobility was positively correlated with ingress and catchability, indicating that more mobile species are more likely to encounter and hence enter traps. No other effects of species-specific characteristics on catchability were detected. The presence of prey in traps increased the catchability of piscivores by lowering piscivore escapement, and the presence of piscivores in traps decreased the catchability of prey by lowering prey ingress, but the effects were weak in both cases. Catchability was negatively correlated with the percent reef cover of the substratum and with substratum rugosity, suggesting that Craps are more attractive to fish in areas of low habitat complexity. Consistent with this, although fish density was higher at sites with greater habitat complexity, catch rates were not.",,,,,,,,,32,1,0,0,24,0,38,,,0007-4977,1553-6955,,,,,,,,,,"Mem Univ Newfoundland, Fisheries & Marine Inst, Fisheries Conservat Chair, St John, NF A1C 5R3, CanadaMcGill Univ, Bellaire Res Inst, St James, BarbadosUniv W Indies, St Michael, BarbadosUniv W Indies, Marine Resource & Environm Mangement Program, St Michael, BarbadosMcGill Univ, Dept Biol, Montreal, PQ H3A 1B1, Canada",McGill Univ,,,2000-09-01,WOS:000165186600013,,
J,,,,,,,,,Timothy Smyth,,An Alternative Framework to Assess Marine Ecosystem Functioning in Shelf Seas (AlterEco),,,,,,,,,,,,,,,,,,,,,,,,,,,,Awarded Grant,Apr 30 2017,2017,"Continental shelf seas are typically less than 200m deep and can be described by the shallow ocean surrounding continental land masses. Due to their accessibility, shelf seas are commercially and economically important, with oil and gas extraction alone in UK shelf seas valued at £37B pa. Despite occupying only 7% of the surface ocean, shelf seas also play a major role in the global carbon cycle and marine ecosystem. Shelf seas are 3-4 times more productive than open-ocean, are estimated to support more than 40% of carbon sequestration and support 90% of global fish catches providing a critical food source for growing coastal populations. However, shelf seas are also exposed to climate driven and anthropogenic stress that could have a profound impact on their biological productivity, oxygen dynamics and ecosystem function. Many processes contributing to this threat are related to regions that undergo vertical stratification. This process occurs when the bottom layer of shelf seas becomes detached from the atmospherically ventilated near surface layer. In temperate shelf seas stratification predominantly occurs as solar heating outcompetes the tide and wind-driven mixing to produce a warm surface layer, resulting in seasonal stratification over large areas of the NW European shelf seas. A combination of physical detachment from the surface and increased biological oxygen consumption in the bottom layer, accentuated by the enhanced productivity that stratification also supports in the upper ocean, can result in a drastically reduced bottom layer oxygen concentration. When oxygen levels get so low, they are classified as being oxygen deficient and this can be problematic for benthic and pelagic marine organisms and have a detrimental effect on ecosystem function. Evidence of increasing seasonal oxygen deficiency in the regions of North Sea by members of the AlterEco team and a recognised global increase in the extent of shelf sea and coastal oxygen deficiency calls for an urgent need to increase the spatial and temporal measurement of oxygen and a better understanding of the processes that lead to oxygen deficiency in shelf sea bottom waters. This need is severely impeded by the natural complexity of ecosystem functioning, the impact of a changing climate, connectivity between different regions of our shelf seas and large-scale external forcing from ocean and atmosphere. Current methods are severely restricted in resolving this complexity, due to the poor resolution in observational coverage, which calls for a new strategy for observing and monitoring marine ecosystem and environmental status.AlterEco seeks to address this challenge within the framework of the given call by the development of a novel monitoring framework to deliver improved understanding of key shelf sea ecosystem drivers. We will capitalise on recent UK investments in marine autonomous vehicles and planning capability to investigate an area of the North Sea known to undergo variable physical, chemical and biological conditions throughout an entire seasonal cycle, including areas identified to experience low bottom layer oxygen levels during summer months. Ocean gliders will be used to undertake repeat transects over a distance of ~150km, sufficient to capture important shelf sea features; such as fronts and eddies. The AlterEco strategy will employ small fleets of vehicles to capture these meso-scale features (typically ~100km in scale) but will also resolve sub-mesoscale variability (~100m). We will benefit from successes and lessons learnt from recent, pioneering deployments of underwater gliders and use a suite of sensors that permit high-resolution coincident measurements of key ecosystem indicators. Combining the expertise within the AlterEco team we will not only provide a new framework for marine observations that has global transferability, but also the diagnostic capability to improve understanding of shelf sea ecosystem health and function.",,,,,,,,,0,0,0,0,0,0,0,,,,,,NE/P013910/1,,,,,,,,Plymouth Marine Laboratory,,,,2023-12-08,GRANTS:15357606,,
J,"Akoumianaki, I.; Kontolefas, P.; Katsanevakis, S.; Nicolaidou, A.; Verriopoulos, G.",,,,"Akoumianaki, Ioanna/GZL-2699-2022; Katsanevakis, Stelios/AAD-8289-2020; Katsanevakis, Stelios/AGR-7012-2022","Akoumianaki, Ioanna/0000-0002-3228-3119; Katsanevakis, Stelios/0000-0002-5137-7540",,,,,Subtidal littering: Indirect effects on soft substratum macrofauna?,,,,,,,,MEDITERRANEAN MARINE SCIENCE,,,,9,2,,,35,52,,,,10.12681/mms.131,,,,,,,Article,DEC 2008,2008,"Changes in macrofauna community structure, abundance and species richness were examined both before and one year after the deployment of plastic and glass bottles at littered (litter density: 16 items / 100 m(2)) and non-littered (control) surfaces at three unimpacted coastal areas of the western Saronikos Gulf (Greece). In parallel, LOI% at the adjacent sediments and changes in the composition of feeding types of the megacpifouna that colonized the litter were examined across treatments. Significant changes in macrofauna community structure were demonstrated between before and after littering. At only one of the sites was there detected a significant difference in macrofauna community structure between control and littered plots after littering. This difference was linked with a significant increase in the abundance of opportunistic polychaete species and LOI% levels in the sediment surface due to the entrapment of macrophytal debris within the littered surface. The study did not show a consistent direct response of macroinfauna community to litter and the associated megafauna. Unlike the megafauna attracted by litter items, soft-substratum macrofauna is less responsive to the addition of novel hard substrates in adjacent sediments. Alternatively, it could be that the impact of littering with small items triggers a macrofauna response detectable in the long-run.",,,,,,,,,7,0,0,0,6,0,7,,,1108-393X,,,,,,,,,,,"Inst Oceanog, Hellen Ctr Marine Res, Anavissos 19013, Attica, GreeceUniv Athens, Dept Zool Marine Biol, Athens 15784, GreeceInst Marine Biol Resources, Hellen Ctr Marine Res, Anavissos 19013, Attica, Greece",,,,2008-12-01,WOS:000273044600003,,
J,"Nicoletti, L.; Chimenz Gusso, C.; Ardizzone, G.D.",,,,,,,,,,"Polychaetes of Fregene artificial reef after 20 years from its construction (Latium, Thyrrenian Sea): preliminary study.",,,,,,,,Biologia Marina Mediterranea,,,,10,2,,,586,588,,,,,,,,,,(Parte Prima),Article; Meeting paper,2003,2003,"A Mediterranean polychaetes community of an artificial reef 20 years after its construction, was studied. The polychaetes community seemed to be changed compared to that of 1991, when it seemed to have reached equilibrium. In fact this community showed a series of changes in its structure and composition. An important factor influencing these changes appeared to be the structural complexity of the habitat.",,,,,,,,,0,0,0,0,0,0,0,,,1123-4245,,,,,,,,,,,"ICRAM - Istituto Centrale per la Ricerca Scientifica e Tecnologica Applicata al Mare, Via di Casalotti, 300 - 00166 Roma, Italy",,,,2003-01-01,ZOOREC:ZOOR14006033842,,
J,"PICKEN, GB; MCINTYRE, AD",,,,,,,,,,RIGS TO REEFS IN THE NORTH-SEA,,,,,,,,BULLETIN OF MARINE SCIENCE,,,,44,2,,,782,788,,,,,,,,,,,Article,MAR 1989,1989,,,,,,,,,,13,0,0,0,9,0,13,,,0007-4977,,,,,,,,,,,,,,,1989-03-01,WOS:A1989AE88600022,,
J,"Bik, Holly M.; Halanych, Kenneth M.; Sharma, Jyotsna; Thomas, W. Kelley",,,,"; Halanych, Kenneth/A-9480-2009","Bik, Holly/0000-0002-4356-3837; Halanych, Kenneth/0000-0002-8658-9674",,,,,Dramatic Shifts in Benthic Microbial Eukaryote Communities following the Deepwater Horizon Oil Spill,,,,,,,,PLOS ONE,,,,7,6,,,,,e38550,,,10.1371/journal.pone.0038550,,,,,,,Article,JUN 6 2012,2012,"Benthic habitats harbour a significant (yet unexplored) diversity of microscopic eukaryote taxa, including metazoan phyla, protists, algae and fungi. These groups are thought to underpin ecosystem functioning across diverse marine environments. Coastal marine habitats in the Gulf of Mexico experienced visible, heavy impacts following the Deepwater Horizon oil spill in 2010, yet our scant knowledge of prior eukaryotic biodiversity has precluded a thorough assessment of this disturbance. Using a marker gene and morphological approach, we present an intensive evaluation of microbial eukaryote communities prior to and following oiling around heavily impacted shorelines. Our results show significant changes in community structure, with pre-spill assemblages of diverse Metazoa giving way to dominant fungal communities in post-spill sediments. Post-spill fungal taxa exhibit low richness and are characterized by an abundance of known hydrocarbon-degrading genera, compared to prior communities that contained smaller and more diverse fungal assemblages. Comparative taxonomic data from nematodes further suggests drastic impacts; while pre-spill samples exhibit high richness and evenness of genera, post-spill communities contain mainly predatory and scavenger taxa alongside an abundance of juveniles. Based on this community analysis, our data suggest considerable (hidden) initial impacts across Gulf beaches may be ongoing, despite the disappearance of visible surface oil in the region.",,,,,,,,,126,1,0,0,109,0,143,,,1932-6203,,,,,,,,,,,"Univ New Hampshire, Hubbard Ctr Genome Studies, Durham, NH 03824 USAUniv Calif Davis, Genome Ctr, Davis, CA 95616 USAAuburn Univ, Dept Biol Sci, Auburn, AL 36849 USAUniv Texas San Antonio, Dept Biol, San Antonio, TX USA",,,,2012-06-06,WOS:000305348400070,22701662,
J,,,,,,,,,Jan Kaiser,,An Alternative Framework to Assess Marine Ecosystem Functioning in Shelf Seas (AlterEco),,,,,,,,,,,,,,,,,,,,,,,,,,,,Awarded Grant,May 02 2017,2017,"Continental shelf seas are typically less than 200 m deep and can be described by the shallow ocean surrounding continental land masses. Due to their accessibility, shelf seas are commercially and economically important, with oil and gas extraction alone in UK shelf seas valued at £37B pa. Despite occupying only 7% of the surface ocean, shelf seas also play a major role in the global carbon cycle and marine ecosystem. Shelf seas are 3-4 times more productive than open-ocean, are estimated to support more than 40% of carbon sequestration and support 90% of global fish catches providing a critical food source for growing coastal populations. However, shelf seas are also exposed to climate driven and anthropogenic stress that could have a profound impact on their biological productivity, oxygen dynamics and ecosystem function. Many processes contributing to this threat are related to regions that undergo vertical stratification. This process occurs when the bottom layer of shelf seas becomes detached from the atmospherically ventilated near surface layer. In temperate shelf seas stratification predominantly occurs as solar heating outcompetes the tide and wind-driven mixing to produce a warm surface layer, resulting in seasonal stratification over large areas of the NW European shelf seas. A combination of physical detachment from the surface and increased biological oxygen consumption in the bottom layer, accentuated by the enhanced productivity that stratification also supports in the upper ocean, can result in a drastically reduced bottom layer oxygen concentration. When oxygen levels get so low, they are classified as being oxygen deficient and this can be problematic for benthic and pelagic marine organisms and have a detrimental effect on ecosystem function. Evidence of increasing seasonal oxygen deficiency in the regions of North Sea by members of the AlterEco team and a recognised global increase in the extent of shelf sea and coastal oxygen deficiency calls for an urgent need to increase the spatial and temporal measurement of oxygen and a better understanding of the processes that lead to oxygen deficiency in shelf sea bottom waters. This need is severely impeded by the natural complexity of ecosystem functioning, the impact of a changing climate, connectivity between different regions of our shelf seas and large-scale external forcing from ocean and atmosphere. Current methods are severely restricted in resolving this complexity, due to the poor resolution in observational coverage, which calls for a new strategy for observing and monitoring marine ecosystem and environmental status.AlterEco seeks to address this challenge within the framework of the given call by the development of a novel monitoring framework to deliver improved understanding of key shelf sea ecosystem drivers. We will capitalise on recent UK investments in marine autonomous vehicles and planning capability to investigate an area of the North Sea known to undergo variable physical, chemical and biological conditions throughout an entire seasonal cycle, including areas identified to experience low bottom layer oxygen levels during summer months. Ocean gliders will be used to undertake repeat transects over a distance of 150 km, sufficient to capture important shelf sea features; such as fronts and eddies. The AlterEco strategy will employ small fleets of vehicles to capture these meso-scale features (typically 100 km in scale) but will also resolve sub-mesoscale variability (100 m). We will benefit from successes and lessons learnt from recent, pioneering deployments of underwater gliders and use a suite of sensors that permit high-resolution coincident measurements of key ecosystem indicators. Combining the expertise within the AlterEco team we will not only provide a new framework for marine observations that has global transferability, but also the diagnostic capability to improve understanding of shelf sea ecosystem health and function.",,,,,,,,,0,0,0,0,0,0,0,,,,,,NE/P013899/1,,,,,,,,University of East Anglia,,,,2023-12-08,GRANTS:15400610,,
J,,,,,,,,,Matthew Palmer,,An Alternative Framework to Assess Marine Ecosystem Functioning in Shelf Seas (AlterEco),,,,,,,,,,,,,,,,,,,,,,,,,,,,Awarded Grant,May 01 2017,2017,"Continental shelf seas are typically less than 200m deep and can be described by the shallow ocean surrounding continental land masses. Due to their accessibility, shelf seas are commercially and economically important, with oil and gas extraction alone in UK shelf seas valued at £37B pa. Despite occupying only 7% of the surface ocean, shelf seas also play a major role in the global carbon cycle and marine ecosystem. Shelf seas are 3-4 times more productive than open-ocean, are estimated to support more than 40% of carbon sequestration and support 90% of global fish catches providing a critical food source for growing coastal populations. However, shelf seas are also exposed to climate driven and anthropogenic stress that could have a profound impact on their biological productivity, oxygen dynamics and ecosystem function. Many processes contributing to this threat are related to regions that undergo vertical stratification. This process occurs when the bottom layer of shelf seas becomes detached from the atmospherically ventilated near surface layer. In temperate shelf seas stratification predominantly occurs as solar heating outcompetes the tide and wind-driven mixing to produce a warm surface layer, resulting in seasonal stratification over large areas of the NW European shelf seas. A combination of physical detachment from the surface and increased biological oxygen consumption in the bottom layer, accentuated by the enhanced productivity that stratification also supports in the upper ocean, can result in a drastically reduced bottom layer oxygen concentration. When oxygen levels get so low, they are classified as being oxygen deficient and this can be problematic for benthic and pelagic marine organisms and have a detrimental effect on ecosystem function. Evidence of increasing seasonal oxygen deficiency in the regions of North Sea by members of the AlterEco team and a recognised global increase in the extent of shelf sea and coastal oxygen deficiency calls for an urgent need to increase the spatial and temporal measurement of oxygen and a better understanding of the processes that lead to oxygen deficiency in shelf sea bottom waters. This need is severely impeded by the natural complexity of ecosystem functioning, the impact of a changing climate, connectivity between different regions of our shelf seas and large-scale external forcing from ocean and atmosphere. Current methods are severely restricted in resolving this complexity, due to the poor resolution in observational coverage, which calls for a new strategy for observing and monitoring marine ecosystem and environmental status.AlterEco seeks to address this challenge within the framework of the given call by the development of a novel monitoring framework to deliver improved understanding of key shelf sea ecosystem drivers. We will capitalise on recent UK investments in marine autonomous vehicles and planning capability to investigate an area of the North Sea known to undergo variable physical, chemical and biological conditions throughout an entire seasonal cycle, including areas identified to experience low bottom layer oxygen levels during summer months. Ocean gliders will be used to undertake repeat transects over a distance of ~150km, sufficient to capture important shelf sea features; such as fronts and eddies. The AlterEco strategy will employ small fleets of vehicles to capture these meso-scale features (typically ~100km in scale) but will also resolve sub-mesoscale variability (~100m). We will benefit from successes and lessons learnt from recent, pioneering deployments of underwater gliders and use a suite of sensors that permit high-resolution coincident measurements of key ecosystem indicators. Combining the expertise within the AlterEco team we will not only provide a new framework for marine observations that has global transferability, but also the diagnostic capability to improve understanding of shelf sea ecosystem health and function.",,,,,,,,,0,0,0,0,0,0,0,,,,,,NE/P013902/1,,,,,,,,National Oceanography Centre,National Oceanography Centre,,,2023-12-08,GRANTS:15410357,,
J,,,,,,,,,Jeroen Kooij,,An Alternative Framework for Assessing Marine Ecosystem Functioning in Shelf Seas (AlterEco),,,,,,,,,,,,,,,,,,,,,,,,,,,,Awarded Grant,Apr 30 2017,2017,"Continental shelf seas are typically less than 200m deep and can be described by the shallow ocean surrounding continental land masses. Due to their accessibility, shelf seas are commercially and economically important, with oil and gas extraction alone in UK shelf seas valued at £37B pa. Despite occupying only 7% of the surface ocean, shelf seas also play a major role in the global carbon cycle and marine ecosystem. Shelf seas are 3-4 times more productive than open-ocean, are estimated to support more than 40% of carbon sequestration and support 90% of global fish catches providing a critical food source for growing coastal populations. However, shelf seas are also exposed to climate driven and anthropogenic stress that could have a profound impact on their biological productivity, oxygen dynamics and ecosystem function. Many processes contributing to this threat are related to regions that undergo vertical stratification. This process occurs when the bottom layer of shelf seas becomes detached from the atmospherically ventilated near surface layer. In temperate shelf seas stratification predominantly occurs as solar heating outcompetes the tide and wind-driven mixing to produce a warm surface layer, resulting in seasonal stratification over large areas of the NW European shelf seas. A combination of physical detachment from the surface and increased biological oxygen consumption in the bottom layer, accentuated by the enhanced productivity that stratification also supports in the upper ocean, can result in a drastically reduced bottom layer oxygen concentration. When oxygen levels get so low, they are classified as being oxygen deficient and this can be problematic for benthic and pelagic marine organisms and have a detrimental effect on ecosystem function. Evidence of increasing seasonal oxygen deficiency in the regions of North Sea by members of the AlterEco team and a recognised global increase in the extent of shelf sea and coastal oxygen deficiency calls for an urgent need to increase the spatial and temporal measurement of oxygen and a better understanding of the processes that lead to oxygen deficiency in shelf sea bottom waters. This need is severely impeded by the natural complexity of ecosystem functioning, the impact of a changing climate, connectivity between different regions of our shelf seas and large-scale external forcing from ocean and atmosphere. Current methods are severely restricted in resolving this complexity, due to the poor resolution in observational coverage, which calls for a new strategy for observing and monitoring marine ecosystem and environmental status.AlterEco seeks to address this challenge within the framework of the given call by the development of a novel monitoring framework to deliver improved understanding of key shelf sea ecosystem drivers. We will capitalise on recent UK investments in marine autonomous vehicles and planning capability to investigate an area of the North Sea known to undergo variable physical, chemical and biological conditions throughout an entire seasonal cycle, including areas identified to experience low bottom layer oxygen levels during summer months. Ocean gliders will be used to undertake repeat transects over a distance of ~150km, sufficient to capture important shelf sea features; such as fronts and eddies. The AlterEco strategy will employ small fleets of vehicles to capture these meso-scale features (typically ~100km in scale) but will also resolve sub-mesoscale variability (~100m). We will benefit from successes and lessons learnt from recent, pioneering deployments of underwater gliders and use a suite of sensors that permit high-resolution coincident measurements of key ecosystem indicators. Combining the expertise within the AlterEco team we will not only provide a new framework for marine observations that has global transferability, but also the diagnostic capability to improve understanding of shelf sea ecosystem health and function.",,,,,,,,,0,0,0,0,0,0,0,,,,,,NE/P013864/1,,,,,,,,Centre for Env Fisheries Aqua Sci CEFAS,Centre for Env Fisheries Aqua Sci CEFAS,,,2023-12-08,GRANTS:15357744,,
B,"Frid, Christopher; Crowe, Tasman",,,,"Frid, Christopher LJ/C-6512-2011; /AAL-3738-2021","Frid, Christopher/0000-0002-7565-635X","Crowe, TP; Frid, CLJ",,,,Assessing human impacts on marine ecosystems,,,,,,,,"MARINE ECOSYSTEMS: HUMAN IMPACTS ON BIODIVERSITY, FUNCTIONING AND SERVICES",,Ecology Biodiversity and Conservation,,,,,,42,72,,,,,10.1017/CBO9781139794763,,,,,,Article; Book Chapter,2015,2015,,,,,,,,,,1,0,0,0,1,0,1,,,,,978-1-107-67508-7; 978-1-107-03767-0,,,,,,,,,"Griffith Univ, Nathan, Qld 4111, AustraliaUniv Coll Dublin, Sch Biol & Environm Sci, Dublin 2, Ireland",,,,2016-02-17,WOS:000368713800003,,
